p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,10,173,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,174,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,175,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,176,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,177,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,178,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,179,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,180,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,181,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,182,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,183,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,184,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,185,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,186,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,187,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,188,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,189,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,190,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,191,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,192,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,193,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,194,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,195,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,196,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,197,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,198,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,199,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,200,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,201,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,202,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,203,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,204,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,205,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,206,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,207,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,208,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,209,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,210,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,211,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,212,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,213,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,214,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,215,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,216,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,217,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,218,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,219,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,220,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,221,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,222,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,223,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,224,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,225,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,226,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,227,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,228,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,229,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,230,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,231,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,232,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,233,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,234,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,235,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,236,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,237,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,238,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,239,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,240,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,241,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,242,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,243,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,244,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,245,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,246,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,247,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,248,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,10,249,1236,1322,1322,3,0.5
1.0,true,5,0.0,,0.2,1.0,1,0,2147483647,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,1,1914,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,2,1914,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,3,1658,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,4,1346,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,5,1282,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,6,1360,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,7,1554,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,8,1646,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,9,1482,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,10,954,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,11,842,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,12,820,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,13,758,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,14,810,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,15,794,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,16,794,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,17,794,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,18,678,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,19,678,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,20,898,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,21,908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,22,908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,23,908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,24,908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,25,908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,26,698,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,27,698,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,28,698,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,29,698,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,30,630,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,31,630,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,32,710,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,33,630,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,34,630,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,35,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,36,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,37,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,38,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,39,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,40,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,41,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,42,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,43,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,44,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,45,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,46,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,47,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,48,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,49,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,50,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,51,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,52,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,53,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,54,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,55,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,56,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,57,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,58,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,59,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,60,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,61,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,62,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,63,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,64,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,65,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,66,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,67,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,68,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,69,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,70,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,71,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,72,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,73,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,74,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,75,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,76,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,77,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,78,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,79,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,80,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,81,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,82,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,83,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,84,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,85,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,86,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,87,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,88,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,89,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,90,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,91,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,92,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,93,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,94,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,95,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,96,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,97,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,98,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,99,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,100,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,101,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,102,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,103,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,104,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,105,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,106,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,107,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,108,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,109,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,110,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,111,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,112,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,113,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,114,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,115,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,116,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,117,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,118,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,119,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,120,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,121,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,122,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,123,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,124,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,125,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,126,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,127,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,128,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,129,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,130,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,131,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,132,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,133,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,134,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,135,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,136,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,137,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,138,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,139,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,140,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,141,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,142,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,143,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,144,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,145,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,146,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,147,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,148,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,149,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,150,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,151,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,152,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,153,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,154,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,155,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,156,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,157,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,158,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,159,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,160,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,161,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,162,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,163,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,164,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,165,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,166,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,167,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,168,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,169,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,170,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,171,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,172,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,173,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,174,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,175,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,176,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,177,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,178,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,179,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,180,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,181,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,182,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,183,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,184,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,185,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,186,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,187,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,188,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,189,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,190,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,191,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,192,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,193,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,194,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,195,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,196,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,197,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,198,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,199,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,200,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,201,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,202,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,203,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,204,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,205,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,206,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,207,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,208,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,209,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,210,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,211,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,212,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,213,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,214,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,215,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,216,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,217,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,218,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,219,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,220,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,221,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,222,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,223,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,224,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,225,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,226,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,227,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,228,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,229,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,230,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,231,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,232,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,233,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,234,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,235,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,236,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,237,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,238,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,239,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,240,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,241,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,242,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,243,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,244,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,245,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,246,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,247,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,248,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,249,610,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,2,0,2147483647,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,2,1,1704,2147483647,2147483647,3,0.9
