p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,6,115,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,116,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,117,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,118,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,119,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,120,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,121,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,122,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,123,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,124,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,125,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,126,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,127,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,128,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,129,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,130,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,131,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,132,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,133,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,134,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,135,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,136,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,137,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,138,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,139,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,140,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,141,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,142,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,143,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,144,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,145,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,146,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,147,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,148,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,149,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,150,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,151,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,152,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,153,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,154,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,155,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,156,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,157,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,158,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,159,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,160,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,161,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,162,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,163,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,164,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,165,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,166,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,167,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,168,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,169,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,170,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,171,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,172,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,173,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,174,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,175,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,176,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,177,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,178,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,179,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,180,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,181,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,182,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,183,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,184,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,185,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,186,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,187,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,188,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,189,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,190,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,191,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,192,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,193,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,194,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,195,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,196,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,197,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,198,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,199,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,200,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,201,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,202,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,203,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,204,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,205,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,206,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,207,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,208,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,209,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,210,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,211,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,212,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,213,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,214,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,215,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,216,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,217,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,218,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,219,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,220,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,221,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,222,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,223,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,224,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,225,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,226,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,227,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,228,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,229,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,230,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,231,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,232,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,233,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,234,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,235,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,236,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,237,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,238,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,239,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,240,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,241,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,242,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,243,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,244,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,245,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,246,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,247,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,248,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,6,249,782,810,810,2,1000
1.0,true,5,0.0,,0.2,1.0,7,0,2147483647,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,1,2406,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,2,2406,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,3,1902,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,4,1526,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,5,1152,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,6,1914,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,7,1844,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,8,1416,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,9,1542,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,10,1376,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,11,1538,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,12,1234,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,13,958,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,14,1172,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,15,780,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,16,800,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,17,940,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,18,690,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,19,758,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,20,758,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,21,998,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,22,928,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,23,820,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,24,858,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,25,858,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,26,858,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,27,826,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,28,920,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,29,920,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,30,920,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,31,780,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,32,780,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,33,780,2147483647,2147483647,2,1000
1.0,true,5,0.0,,0.2,1.0,7,34,812,2147483647,690,2,1000
1.0,true,5,0.0,,0.2,1.0,7,35,812,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,36,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,37,920,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,38,920,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,39,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,40,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,41,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,42,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,43,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,44,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,45,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,46,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,47,680,2147483647,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,48,680,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,49,680,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,50,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,51,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,52,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,53,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,54,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,55,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,56,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,57,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,58,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,59,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,60,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,61,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,62,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,63,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,64,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,65,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,66,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,67,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,68,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,69,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,70,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,71,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,72,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,73,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,74,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,75,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,76,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,77,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,78,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,79,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,80,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,81,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,82,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,83,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,84,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,85,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,86,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,87,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,88,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,89,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,90,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,91,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,92,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,93,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,94,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,95,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,96,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,97,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,98,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,99,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,100,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,101,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,102,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,103,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,104,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,105,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,106,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,107,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,108,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,109,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,110,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,111,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,112,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,113,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,114,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,115,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,116,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,117,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,118,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,119,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,120,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,121,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,122,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,123,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,124,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,125,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,126,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,127,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,128,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,129,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,130,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,131,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,132,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,133,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,134,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,135,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,136,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,137,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,138,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,139,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,140,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,141,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,142,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,143,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,144,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,145,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,146,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,147,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,148,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,149,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,150,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,151,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,152,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,153,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,154,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,155,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,156,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,157,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,158,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,159,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,160,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,161,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,162,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,163,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,164,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,165,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,166,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,167,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,168,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,169,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,170,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,171,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,172,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,173,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,174,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,175,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,176,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,177,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,178,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,179,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,180,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,181,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,182,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,183,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,184,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,185,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,186,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,187,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,188,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,189,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,190,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,191,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,192,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,193,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,194,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,195,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,196,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,197,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,198,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,199,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,200,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,201,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,202,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,203,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,204,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,205,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,206,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,207,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,208,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,209,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,210,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,211,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,212,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,213,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,214,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,215,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,216,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,217,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,218,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,219,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,220,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,221,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,222,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,223,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,224,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,225,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,226,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,227,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,228,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,229,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,230,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,231,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,232,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,233,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,234,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,235,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,236,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,237,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,238,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,239,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,240,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,241,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,242,614,680,680,2,1000
1.0,true,5,0.0,,0.2,1.0,7,243,614,680,680,2,1000
