p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,2,199,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,200,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,201,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,202,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,203,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,204,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,205,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,206,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,207,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,208,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,209,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,210,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,211,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,212,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,213,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,214,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,215,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,216,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,217,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,218,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,219,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,220,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,221,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,222,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,223,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,224,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,225,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,226,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,227,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,228,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,229,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,230,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,231,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,232,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,233,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,234,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,235,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,236,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,237,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,238,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,239,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,240,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,241,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,242,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,243,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,244,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,245,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,246,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,247,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,248,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,2,249,626,626,626,2,100000
1.0,true,5,0.0,,0.2,1.0,3,0,2147483647,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,1,2154,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,2,2154,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,3,2202,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,4,2304,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,5,1790,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,6,2132,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,7,2130,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,8,1840,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,9,1970,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,10,2440,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,11,2234,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,12,2350,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,13,2688,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,14,2364,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,15,1660,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,16,1644,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,17,1886,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,18,1890,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,19,2244,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,20,2232,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,21,1952,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,22,1978,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,23,2388,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,24,2076,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,25,1666,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,26,1572,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,27,1438,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,28,2038,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,29,1964,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,30,1766,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,31,1996,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,32,1472,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,33,1436,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,34,1082,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,35,1074,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,36,1124,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,37,1050,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,38,932,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,39,968,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,40,1070,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,41,1080,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,42,1342,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,43,1068,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,44,1052,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,3,45,1024,2147483647,884,2,100000
1.0,true,5,0.0,,0.2,1.0,3,46,1038,2147483647,846,2,100000
1.0,true,5,0.0,,0.2,1.0,3,47,994,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,48,864,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,49,1024,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,50,1024,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,51,968,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,52,968,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,53,794,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,54,888,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,55,988,2147483647,830,2,100000
1.0,true,5,0.0,,0.2,1.0,3,56,1202,776,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,57,1010,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,58,794,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,59,794,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,60,794,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,61,794,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,62,794,760,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,63,794,798,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,64,794,794,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,65,794,794,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,66,794,794,794,2,100000
1.0,true,5,0.0,,0.2,1.0,3,67,794,794,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,68,794,794,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,69,794,794,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,70,794,794,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,71,794,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,72,794,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,73,766,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,74,766,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,75,766,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,76,766,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,77,766,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,78,744,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,79,744,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,80,744,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,81,704,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,82,704,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,83,824,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,84,824,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,85,824,766,766,2,100000
1.0,true,5,0.0,,0.2,1.0,3,86,784,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,87,784,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,88,784,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,89,694,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,90,694,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,91,694,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,92,694,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,93,694,766,744,2,100000
1.0,true,5,0.0,,0.2,1.0,3,94,694,766,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,95,694,744,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,96,694,744,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,97,694,744,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,98,694,744,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,99,694,744,706,2,100000
1.0,true,5,0.0,,0.2,1.0,3,100,694,744,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,101,694,744,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,102,694,706,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,103,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,104,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,105,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,106,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,107,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,108,694,824,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,109,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,110,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,111,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,112,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,113,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,114,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,115,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,116,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,117,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,118,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,119,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,120,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,121,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,122,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,123,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,124,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,125,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,126,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,127,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,128,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,129,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,130,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,131,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,132,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,133,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,134,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,135,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,136,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,137,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,138,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,139,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,140,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,141,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,142,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,143,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,144,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,145,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,146,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,147,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,148,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,149,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,150,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,151,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,152,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,153,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,154,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,155,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,156,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,157,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,158,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,159,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,160,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,161,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,162,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,163,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,164,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,165,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,166,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,167,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,168,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,169,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,170,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,171,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,172,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,173,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,174,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,175,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,176,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,177,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,178,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,179,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,180,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,181,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,182,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,183,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,184,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,185,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,186,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,187,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,188,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,189,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,190,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,191,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,192,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,193,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,194,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,195,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,196,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,197,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,198,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,199,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,200,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,201,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,202,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,203,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,204,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,205,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,206,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,207,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,208,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,209,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,210,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,211,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,212,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,213,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,214,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,215,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,216,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,217,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,218,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,219,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,220,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,221,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,222,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,223,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,224,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,225,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,226,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,227,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,228,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,229,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,230,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,231,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,232,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,233,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,234,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,235,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,236,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,237,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,238,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,239,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,240,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,241,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,242,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,243,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,244,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,245,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,246,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,247,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,248,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,3,249,694,694,694,2,100000
1.0,true,5,0.0,,0.2,1.0,4,0,2147483647,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,1,3054,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,2,3054,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,3,2402,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,4,2424,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,5,2372,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,6,2522,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,7,2408,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,8,1980,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,9,2090,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,10,2008,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,11,1774,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,12,2288,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,13,2006,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,14,1744,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,15,1828,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,16,2398,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,17,2122,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,18,2380,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,19,2052,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,20,1606,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,21,1870,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,22,1696,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,23,2052,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,24,2186,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,25,1696,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,26,1682,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,27,1664,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,28,1856,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,29,1796,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,30,1862,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,31,1886,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,32,2082,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,33,1912,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,34,1650,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,35,1674,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,36,2406,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,37,1754,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,38,1560,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,39,1734,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,40,2026,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,41,2026,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,42,1628,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,43,1628,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,44,1900,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,45,1682,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,46,1630,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,47,1840,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,48,1096,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,49,1288,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,50,1502,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,51,1324,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,52,1340,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,53,1226,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,54,1134,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,55,1244,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,56,1156,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,57,1104,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,58,1288,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,59,1362,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,60,894,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,61,938,2147483647,2147483647,2,100000
1.0,true,5,0.0,,0.2,1.0,4,62,946,2147483647,2147483647,2,100000
