p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,4,91,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,92,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,93,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,94,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,95,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,96,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,97,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,98,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,99,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,100,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,101,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,102,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,103,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,104,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,105,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,106,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,107,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,108,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,109,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,110,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,111,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,112,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,113,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,114,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,115,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,116,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,117,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,118,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,119,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,120,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,121,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,122,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,123,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,124,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,125,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,126,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,127,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,128,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,129,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,130,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,131,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,132,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,133,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,134,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,135,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,136,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,137,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,138,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,139,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,140,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,141,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,142,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,143,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,144,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,145,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,146,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,147,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,148,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,149,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,150,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,151,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,152,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,153,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,154,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,155,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,156,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,157,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,158,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,159,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,160,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,161,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,162,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,163,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,164,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,165,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,166,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,167,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,168,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,169,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,170,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,171,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,172,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,173,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,174,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,175,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,176,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,177,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,178,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,179,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,180,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,181,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,182,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,183,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,184,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,185,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,186,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,187,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,188,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,189,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,190,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,191,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,192,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,193,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,194,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,195,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,196,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,197,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,198,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,199,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,200,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,201,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,202,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,203,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,204,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,205,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,206,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,207,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,208,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,209,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,210,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,211,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,212,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,213,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,214,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,215,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,216,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,217,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,218,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,219,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,220,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,221,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,222,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,223,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,224,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,225,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,226,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,227,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,228,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,229,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,230,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,231,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,232,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,233,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,234,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,235,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,236,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,237,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,238,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,239,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,240,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,241,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,242,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,243,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,244,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,245,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,246,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,247,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,248,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,4,249,992,992,992,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,0,2147483647,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,1,1494,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,2,1494,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,3,1494,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,4,1314,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,5,1156,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,6,1178,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,7,1078,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,8,1054,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,9,1054,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,10,938,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,11,1246,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,12,1234,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,13,978,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,14,1004,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,15,1234,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,16,1614,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,17,946,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,18,868,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,19,864,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,20,1088,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,21,948,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,22,780,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,23,942,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,24,756,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,25,796,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,26,1092,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,27,910,2147483647,2147483647,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,28,836,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,29,836,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,30,1058,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,31,1058,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,32,724,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,33,794,2147483647,696,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,34,658,2147483647,624,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,35,964,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,36,780,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,37,780,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,38,532,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,39,746,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,40,618,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,41,618,2147483647,616,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,42,732,636,588,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,43,552,636,588,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,44,608,636,578,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,45,608,668,578,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,46,532,668,578,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,47,606,668,492,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,48,606,668,492,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,49,606,656,492,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,50,594,586,492,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,51,476,594,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,52,518,594,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,53,518,596,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,54,518,632,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,55,518,624,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,56,518,616,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,57,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,58,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,59,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,60,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,61,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,62,388,484,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,63,388,492,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,64,388,492,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,65,388,492,484,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,66,388,492,442,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,67,388,492,442,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,68,388,484,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,69,388,528,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,70,388,520,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,71,388,520,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,72,388,520,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,73,388,520,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,74,388,516,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,75,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,76,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,77,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,78,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,79,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,80,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,81,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,82,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,83,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,84,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,85,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,86,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,87,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,88,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,89,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,90,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,91,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,92,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,93,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,94,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,95,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,96,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,97,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,98,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,99,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,100,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,101,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,102,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,103,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,104,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,105,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,106,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,107,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,108,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,109,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,110,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,111,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,112,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,113,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,114,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,115,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,116,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,117,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,118,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,119,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,120,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,121,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,122,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,123,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,124,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,125,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,126,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,127,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,128,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,129,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,130,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,131,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,132,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,133,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,134,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,135,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,136,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,137,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,138,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,139,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,140,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,141,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,142,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,143,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,144,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,145,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,146,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,147,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,148,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,149,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,150,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,151,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,152,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,153,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,154,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,155,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,156,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,157,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,158,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,159,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,160,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,161,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,162,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,163,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,164,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,165,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,166,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,167,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,168,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,169,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,170,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,171,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,172,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,173,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,174,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,175,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,176,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,177,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,178,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,179,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,180,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,181,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,182,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,183,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,184,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,185,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,186,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,187,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,188,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,189,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,190,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,191,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,192,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,193,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,194,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,195,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,196,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,197,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,198,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,199,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,200,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,201,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,202,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,203,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,204,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,205,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,206,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,207,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,208,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,209,388,434,434,3,0.05
1.0,true,5,0.0,,0.2,1.0,5,210,388,434,434,3,0.05
