p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,7,34,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,35,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,36,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,37,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,38,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,39,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,40,680,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,7,41,680,2147483647,736,1,0
1.0,true,5,0.0,,0.2,1.0,7,42,680,2147483647,736,1,0
1.0,true,5,0.0,,0.2,1.0,7,43,680,2147483647,736,1,0
1.0,true,5,0.0,,0.2,1.0,7,44,680,2147483647,734,1,0
1.0,true,5,0.0,,0.2,1.0,7,45,680,2147483647,734,1,0
1.0,true,5,0.0,,0.2,1.0,7,46,680,2147483647,734,1,0
1.0,true,5,0.0,,0.2,1.0,7,47,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,48,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,49,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,50,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,51,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,52,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,53,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,54,680,2147483647,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,55,680,894,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,56,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,57,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,58,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,59,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,60,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,61,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,62,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,63,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,64,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,65,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,66,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,67,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,68,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,69,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,70,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,71,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,72,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,73,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,74,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,75,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,76,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,77,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,78,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,79,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,80,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,81,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,82,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,83,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,84,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,85,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,86,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,87,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,88,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,89,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,90,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,91,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,92,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,93,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,94,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,95,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,96,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,97,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,98,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,99,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,100,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,101,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,102,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,103,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,104,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,105,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,106,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,107,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,108,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,109,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,110,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,111,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,112,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,113,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,114,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,115,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,116,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,117,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,118,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,119,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,120,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,121,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,122,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,123,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,124,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,125,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,126,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,127,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,128,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,129,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,130,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,131,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,132,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,133,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,134,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,135,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,136,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,137,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,138,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,139,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,140,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,141,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,142,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,143,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,144,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,145,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,146,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,147,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,148,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,149,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,150,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,151,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,152,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,153,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,154,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,155,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,156,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,157,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,158,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,159,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,160,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,161,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,162,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,163,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,164,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,165,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,166,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,167,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,168,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,169,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,170,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,171,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,172,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,173,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,174,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,175,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,176,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,177,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,178,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,179,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,180,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,181,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,182,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,183,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,184,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,185,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,186,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,187,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,188,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,189,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,190,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,191,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,192,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,193,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,194,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,195,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,196,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,197,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,198,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,199,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,200,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,201,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,202,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,203,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,204,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,205,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,206,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,207,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,208,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,209,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,210,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,211,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,212,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,213,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,214,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,215,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,216,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,217,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,218,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,219,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,220,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,221,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,222,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,223,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,224,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,225,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,226,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,227,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,228,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,229,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,230,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,231,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,232,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,233,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,234,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,235,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,236,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,237,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,238,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,239,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,240,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,241,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,242,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,243,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,244,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,245,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,246,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,247,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,248,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,7,249,680,680,680,1,0
1.0,true,5,0.0,,0.2,1.0,8,0,2147483647,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,1,1206,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,2,1206,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,3,1208,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,4,1208,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,5,1004,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,6,1324,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,7,1018,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,8,1190,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,9,684,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,10,826,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,11,1098,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,12,948,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,13,768,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,14,498,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,15,950,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,16,602,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,17,500,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,18,396,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,19,510,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,20,706,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,21,592,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,22,694,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,23,498,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,24,498,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,25,602,2147483647,2147483647,1,0
1.0,true,5,0.0,,0.2,1.0,8,26,464,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,27,614,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,28,510,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,29,396,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,30,396,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,31,396,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,32,498,2147483647,498,1,0
1.0,true,5,0.0,,0.2,1.0,8,33,498,2147483647,360,1,0
1.0,true,5,0.0,,0.2,1.0,8,34,396,2147483647,360,1,0
1.0,true,5,0.0,,0.2,1.0,8,35,396,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,36,510,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,37,510,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,38,496,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,39,496,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,40,634,2147483647,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,41,346,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,42,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,43,510,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,44,510,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,45,510,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,46,510,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,47,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,48,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,49,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,50,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,51,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,52,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,53,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,54,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,55,396,358,358,1,0
1.0,true,5,0.0,,0.2,1.0,8,56,396,358,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,57,396,358,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,58,396,358,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,59,396,358,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,60,396,358,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,61,396,496,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,62,396,496,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,63,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,64,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,65,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,66,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,67,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,68,396,394,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,69,396,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,70,396,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,71,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,72,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,73,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,74,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,75,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,76,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,77,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,78,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,79,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,80,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,81,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,82,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,83,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,84,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,85,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,86,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,87,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,88,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,89,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,90,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,91,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,92,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,93,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,94,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,95,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,96,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,97,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,98,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,99,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,100,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,101,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,102,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,103,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,104,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,105,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,106,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,107,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,108,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,109,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,110,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,111,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,112,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,113,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,114,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,115,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,116,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,117,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,118,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,119,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,120,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,121,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,122,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,123,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,124,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,125,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,126,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,127,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,128,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,129,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,130,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,131,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,132,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,133,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,134,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,135,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,136,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,137,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,138,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,139,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,140,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,141,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,142,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,143,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,144,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,145,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,146,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,147,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,148,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,149,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,150,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,151,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,152,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,153,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,154,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,155,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,156,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,157,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,158,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,159,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,160,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,161,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,162,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,163,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,164,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,165,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,166,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,167,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,168,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,169,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,170,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,171,346,344,344,1,0
1.0,true,5,0.0,,0.2,1.0,8,172,346,344,344,1,0
